LOCAL 2024-02-12 09:40:54 INFO  ManagerTask:128 - Completed tasks 6 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:54 INFO  ManagerTask:99 - Received response for reviewId RSO743RDYVWTZ for inputIndex 0 for taskType sentimentAnalysis with taskResult 2
LOCAL 2024-02-12 09:40:54 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:54 INFO  ManagerTask:128 - Completed tasks 7 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:54 INFO  ManagerTask:99 - Received response for reviewId RSO743RDYVWTZ for inputIndex 0 for taskType entityRecognition with taskResult 
LOCAL 2024-02-12 09:40:54 INFO  ManagerTask:123 - Updated summary message for reviewId RSO743RDYVWTZ for inputIndex 0 with sentiment 2 and entities 
LOCAL 2024-02-12 09:40:54 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:54 INFO  ManagerTask:128 - Completed tasks 8 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:54 INFO  ManagerTask:99 - Received response for reviewId RJ62XWHGDIF7 for inputIndex 0 for taskType entityRecognition with taskResult 
LOCAL 2024-02-12 09:40:54 INFO  ManagerTask:123 - Updated summary message for reviewId RJ62XWHGDIF7 for inputIndex 0 with sentiment 2 and entities 
LOCAL 2024-02-12 09:40:54 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:54 INFO  ManagerTask:128 - Completed tasks 9 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:55 INFO  ManagerTask:99 - Received response for reviewId R3P2KOXRF7Z400 for inputIndex 0 for taskType sentimentAnalysis with taskResult 3
LOCAL 2024-02-12 09:40:55 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:55 INFO  ManagerTask:128 - Completed tasks 10 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:55 INFO  ManagerTask:99 - Received response for reviewId R8OWCLDI0GGL0 for inputIndex 0 for taskType entityRecognition with taskResult Karen: PERSON, Katz: PERSON
LOCAL 2024-02-12 09:40:55 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:55 INFO  ManagerTask:128 - Completed tasks 11 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:55 INFO  ManagerTask:99 - Received response for reviewId R3DHV2T9Q991V7 for inputIndex 0 for taskType sentimentAnalysis with taskResult 4
LOCAL 2024-02-12 09:40:55 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:55 INFO  ManagerTask:128 - Completed tasks 12 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:56 INFO  Manager:48 - Polling tasks from 1 local app queues
LOCAL 2024-02-12 09:40:56 INFO  ManagerTask:99 - Received response for reviewId R33DK4T6EHUIHX for inputIndex 0 for taskType sentimentAnalysis with taskResult 1
