LOCAL 2024-02-12 15:35:54 INFO  ManagerTask:75 - Sent tasks for reviewId RPURVNKU8YWTS for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:54 INFO  ManagerTask:76 - Sent total tasks 40 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:54 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:54 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:54 INFO  ManagerTask:75 - Sent tasks for reviewId R2V5LCNVFQH63H for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:54 INFO  ManagerTask:76 - Sent total tasks 42 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:54 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:54 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:54 INFO  ManagerTask:75 - Sent tasks for reviewId R32NA4WE4RRV7O for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:54 INFO  ManagerTask:76 - Sent total tasks 44 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:55 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:55 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:55 INFO  ManagerTask:75 - Sent tasks for reviewId R2XG6L81KSWNXG for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:55 INFO  ManagerTask:76 - Sent total tasks 46 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:55 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:55 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:55 INFO  ManagerTask:75 - Sent tasks for reviewId RYOASE3FEEMQF for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:55 INFO  ManagerTask:76 - Sent total tasks 48 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:55 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
